Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
367726431,Pegamento multiusos Ceys total tech 20 gr,"7,19 €","359,50 €",kg,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pegamento-multiusos-ceys-total-tech-20-gr/R-787404047/p,https://static.carrefour.es/hd_350x_/img_pim_food/576709_00_1.jpg
VC4A-24550216,Cafetera de Acero Inoxidable Inducción 6 tazas SAN IGNACIO Moods,"30,99 €","30,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cafetera-de-acero-inoxidable-induccion-6-tazas-san-ignacio-moods/R-VC4AECOMM-065799/p,https://static.carrefour.es/hd_350x_/img_pim_food/065799_00_1.jpg
VC4A-24550195,Cafetera de Acero Inoxidable Inducción 9 tazas SAN IGNACIO Moods,"39,99 €","39,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cafetera-de-acero-inoxidable-induccion-9-tazas-san-ignacio-moods/R-680902156/p,https://static.carrefour.es/hd_350x_/img_pim_food/065867_00_1.jpg
VC4A-25374580,"Cuchillo Santoku de Acero Inoxidable 17,5 cm SAN IGNACIO Wolfsburg","10,99 €","10,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-santoku-de-acero-inoxidable-175-cm-san-ignacio-wolfsburg/R-fprod1430054/p,https://static.carrefour.es/hd_350x_/img_pim_food/183469_00_1.jpg
VC4A-24139310,Sacacorchos Eléctrico CARREFOUR HOME,"9,99 €","9,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/sacacorchos-electrico-carrefour-home/R-VC4AECOMM-177915/p,https://static.carrefour.es/hd_350x_/img_pim_food/177915_00_1.jpg
VC4A-21006964,Hermético Redondo de Platico CARREFOUR HOME Fresh 2 l.,"3,99 €","3,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/hermetico-redondo-de-platico-carrefour-home-fresh-2-l/R-VC4AECOMM-084725/p,https://static.carrefour.es/hd_350x_/img_pim_food/084725_00_1.jpg
VC4A-31039101,Verdulero de 3 Pisos CARREFOUR HOME - Negro,"12,99 €","12,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/verdulero-de-3-pisos-carrefour-home-negro/R-VC4AECOMM-468422/p,https://static.carrefour.es/hd_350x_/img_pim_food/468422_00_1.jpg
VC4A-29147557,Wok de Acero Forjado 26 cm VITRINOR Forged ,"24,99 €","24,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/wok-de-acero-forjado-26-cm-vitrinor-forged/R-VC4AECOMM-523077/p,https://static.carrefour.es/hd_350x_/img_pim_food/523077_00_1.jpg
748501618,Ambientador automático recambio universal lavanda y aloe Glade 1 ud. ,"5,65 €",21 €,l,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/ambientador-automatico-recambio-universal-lavanda-y-aloe-glade-1-ud/R-748501618/p,https://static.carrefour.es/hd_350x_/img_pim_food/758284_00_1.jpg
VC4A-24313514,"Grill MONIX Eco-Cook, Antiadherente Cerámico, de Aluminio Fundido, Apto Inducción,  28x28 cm","39,99 €","39,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/grill-monix-eco-cook-antiadherente-ceramico-de-aluminio-fundido-apto-induccion-28x28-cm/R-VC4AECOMM-064234/p,https://static.carrefour.es/hd_350x_/img_pim_food/064234_00_1.jpg
352410794,Pack de 2 Pilas Especiales 2016 De Litio,"4,29 €","2,14 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pack-de-2-pilas-especiales-2016-de-litio/R-829843561/p,https://static.carrefour.es/hd_350x_/img_pim_food/387379_00_1.jpg
VC4AECOMM-475912,Detergente en cápsulas máxima eficacia Skip Ultimate 15 lavados.,"8,15 €","0,54 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/detergente-en-capsulas-maxima-eficacia-skip-ultimate-15-lavados/R-VC4AECOMM-475912/p,https://static.carrefour.es/hd_350x_/img_pim_food/475912_00_1.jpg
VC4A-32048107,"Cuchillo Multiusos de Acero Inoxidable 12,5 cm SAN IGNACIO Wolfsburg","8,99 €","8,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-multiusos-de-acero-inoxidable-125-cm-san-ignacio-wolfsburg/R-VC4AECOMM-400162/p,https://static.carrefour.es/hd_350x_/img_pim_food/400162_00_1.jpg
VC4A-24313513,"Sartén MONIX Eco-Cook, Antiadherente Cerámico, de Aluminio Fundido, Apto Inducción,  28 cm","25,99 €","25,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/sarten-monix-eco-cook-antiadherente-ceramico-de-aluminio-fundido-apto-induccion-28-cm/R-VC4AECOMM-064210/p,https://static.carrefour.es/hd_350x_/img_pim_food/064210_00_1.jpg
VC4A-31406955,"Set 3 Sartenes MONIX One Click Pietra, Antiadherente, de Aluminio,  Apto Inducción, 18-22-26 cm, con Mango Desmontable",70 €,70 €,ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/set-3-sartenes-monix-one-click-pietra-antiadherente-de-aluminio-apto-induccion-18-22-26-cm-con-mango-desmontable/R-VC4AECOMM-570838/p,https://static.carrefour.es/hd_350x_/img_pim_food/570838_00_1.jpg
prod1130429,Detergente en cápsulas higiene Advanced Colon 32 lavados ,"16,99 €","0,53 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/detergente-en-capsulas-higiene-advanced-colon-32-lavados/R-prod1130429/p,https://static.carrefour.es/hd_350x_/img_pim_food/184573_00_1.jpg
VC4A-10777361,Vajilla de Loza SANTA CLARA Julia 12 pzas - Decorado,"49,99 €","49,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/vajilla-de-loza-santa-clara-julia-12-pzas-decorado/R-VC4AECOMM-486491/p,https://static.carrefour.es/hd_350x_/img_pim_food/486491_00_1.jpg
VC4AECOMM-308976,Detergente líquido Mimosín Skip 33 lavados.,"13,15 €","0,40 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/detergente-liquido-mimosin-skip-33-lavados/R-VC4AECOMM-308976/p,https://static.carrefour.es/hd_350x_/img_pim_food/308976_00_1.jpg
VC4A-27823715,Set 3 Piezas de Menaje de Cocina TEFAL Ingenio Jordi Cruz,69 €,69 €,ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/set-3-piezas-de-menaje-de-cocina-tefal-ingenio-jordi-cruz/R-VC4AECOMM-432847/p,https://static.carrefour.es/hd_350x_/img_pim_food/432847_00_1.jpg
VC4A-32048104,Cuchillo Chef de Acero Inoxidable 20 cm SAN IGNACIO Wolfsburg,"10,99 €","10,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-chef-de-acero-inoxidable-20-cm-san-ignacio-wolfsburg/R-VC4AECOMM-400155/p,https://static.carrefour.es/hd_350x_/img_pim_food/400155_00_1.jpg
VC4A-29316346,Botella con Indicador de Temperatura Electrónico de Acero Inoxidable 500 ml - Negro ,"6,99 €","6,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/botella-con-indicador-de-temperatura-electronico-de-acero-inoxidable-500-ml-negro/R-VC4AECOMM-531785/p,https://static.carrefour.es/hd_350x_/img_pim_food/531785_00_1.jpg
VC4A-28971813,Cascanueces Cónico TESCOMA Grandchef,"8,99 €","8,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cascanueces-conico-tescoma-grandchef/R-VC4AECOMM-517797/p,https://static.carrefour.es/hd_350x_/img_pim_food/517797_00_1.jpg
VC4A-30555307,Cuchillo Chef de Acero Inoxidable 20 cm SAN IGNACIO Eclipse,"9,99 €","9,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-chef-de-acero-inoxidable-20-cm-san-ignacio-eclipse/R-VC4AECOMM-554797/p,https://static.carrefour.es/hd_350x_/img_pim_food/554797_00_1.jpg
VC4A-27475776,Cafetera de Aluminio Inducción de 12 tazas MONIX Magma,34 €,34 €,ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cafetera-de-aluminio-induccion-de-12-tazas-monix-magma/R-VC4AECOMM-382448/p,https://static.carrefour.es/hd_350x_/img_pim_food/382448_00_1.jpg
prod460075,Ambientador un toque Peonia y Cereza recambio Glade by brise pack de 3 unidades de 10 ml.,"8,69 €","8,69 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/ambientador-un-toque-peonia-y-cereza-recambio-glade-by-brise-pack-de-3-unidades-de-10-ml/R-prod460075/p,https://static.carrefour.es/hd_350x_/img_pim_food/826005_00_1.jpg
VC4A-5140281,Funda VILEDA Comfort Plus - Rosa,"19,99 €","19,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/funda-vileda-comfort-plus-rosa/R-548301774/p,https://static.carrefour.es/hd_350x_/img_pim_food/233549_00_1.jpg
VC4AECOMM-575771,Ambientador automático Refreshing Air recambio Glade 1 ud.,"3,89 €","216,11 €",l,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/ambientador-automatico-refreshing-air-recambio-glade-1-ud/R-VC4AECOMM-575771/p,https://static.carrefour.es/hd_350x_/img_pim_food/575771_00_1.jpg
VC4A-24520282,Sartén Asador de Aluminio Fundido Inducción 28x28 cm SAN IGNACIO Moods,"33,99 €","33,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/sarten-asador-de-aluminio-fundido-induccion-28x28-cm-san-ignacio-moods/R-prod80825/p,https://static.carrefour.es/hd_350x_/img_pim_food/065815_00_1.jpg
VC4A-18106507,Pila Recargable 2 ud HR03 Extreme 800 MAH Energizer ,"10,19 €","5,09 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pila-recargable-2-ud-hr03-extreme-800-mah-energizer/R-VC4AECOMM-450443/p,https://static.carrefour.es/hd_350x_/img_pim_food/450443_00_1.jpg
2000950746,Corrector Lápiz Tipp-Ex Shake`s Squeeze 2+1,"6,19 €","3,09 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/corrector-lapiz-tipp-ex-shakes-squeeze-21/R-521014149/p,https://static.carrefour.es/hd_350x_/img_pim_food/526125_00_1.jpg
VC4AECOMM-497359,Detergente Máxima Eficacia Skip Ultimate 26 lavados.,"13,49 €","0,52 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/detergente-maxima-eficacia-skip-ultimate-26-lavados/R-VC4AECOMM-497359/p,https://static.carrefour.es/hd_350x_/img_pim_food/497359_00_1.jpg
VC4A-18011752,Cuchillo Multiusos de Acero Inoxidable NIROSTA 21 cm,"4,49 €","4,49 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-multiusos-de-acero-inoxidable-nirosta-21-cm/R-VC4AECOMM-742046/p,https://static.carrefour.es/hd_350x_/img_pim_food/742046_00_1.jpg
VC4A-28933503,"Cuchillo Pelador Acero Inoxidable 8,8cm SAN IGNACIO Wolfsburg ","8,99 €","8,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-pelador-acero-inoxidable-88cm-san-ignacio-wolfsburg/R-VC4AECOMM-349422/p,https://static.carrefour.es/hd_350x_/img_pim_food/349422_00_1.jpg
VC4A-29316319,Botella con Indicador de Temperatura Electrónico de Acero Inoxidable 500 ml - Verde,"6,99 €","6,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/botella-con-indicador-de-temperatura-electronico-de-acero-inoxidable-500-ml-verde/R-VC4AECOMM-531786/p,https://static.carrefour.es/hd_350x_/img_pim_food/531786_00_1.jpg
VC4A-31382561,"Cuchillo Multiusos de Acero Inoxidable 12,5 cm SAN IGNACIO Sabores","2,59 €","2,59 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-multiusos-de-acero-inoxidable-125-cm-san-ignacio-sabores/R-VC4AECOMM-628933/p,https://static.carrefour.es/hd_350x_/img_pim_food/628933_00_1.jpg
VC4A-27475778,Cafetera de Aluminio Inducción de 9 tazas MONIX Magma,27 €,27 €,ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cafetera-de-aluminio-induccion-de-9-tazas-monix-magma/R-VC4AECOMM-382467/p,https://static.carrefour.es/hd_350x_/img_pim_food/382467_00_1.jpg
VC4AECOMM-497354,Detergente con fragancia mimosín Ultimate Skip 26 lavados.,"14,65 €","0,56 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/detergente-con-fragancia-mimosin-ultimate-skip-26-lavados/R-VC4AECOMM-497354/p,https://static.carrefour.es/hd_350x_/img_pim_food/497354_00_1.jpg
VC4A-31382504,"Cuchillo Pelador de Acero Inoxidable 8,75 cm SAN IGNACIO Sabores","2,59 €","2,59 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-pelador-de-acero-inoxidable-875-cm-san-ignacio-sabores/R-VC4AECOMM-628934/p,https://static.carrefour.es/hd_350x_/img_pim_food/628934_00_1.jpg
VC4A-18155835,Pila Recargable HR6 Extreme 2300 MAH Energizer,"10,19 €","5,09 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pila-recargable-hr6-extreme-2300-mah-energizer/R-VC4AECOMM-450436/p,https://static.carrefour.es/hd_350x_/img_pim_food/450436_00_1.jpg
VC4AECOMM-588826,Quitagrasas ecológico Ecobel Agatha Ruiz de la Prada 2 ud.,"4,05 €","2,02 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/quitagrasas-ecologico-ecobel-agatha-ruiz-de-la-prada-2-ud/R-VC4AECOMM-588826/p,https://static.carrefour.es/hd_350x_/img_pim_food/588826_00_1.jpg
367726420,Montack Xpress Tubo 190 gr,"7,89 €","63,12 €",l,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/montack-xpress-tubo-190-gr/R-829843863/p,https://static.carrefour.es/hd_350x_/img_pim_food/488668_00_1.jpg
2052054796,Mug Vidrio Templado LUMINARC Trianon 29 cl - Blanco,"3,55 €","3,55 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/mug-vidrio-templado-luminarc-trianon-29-cl-blanco/R-VC4AECOMM-766575/p,https://static.carrefour.es/hd_350x_/img_pim_food/766575_00_1.jpg
VC4AECOMM-588812,Multiusos cristal ecológico Ecobel Agatha Ruiz de la Prada 2 ud.,"3,55 €","1,77 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/multiusos-cristal-ecologico-ecobel-agatha-ruiz-de-la-prada-2-ud/R-VC4AECOMM-588812/p,https://static.carrefour.es/hd_350x_/img_pim_food/588812_00_1.jpg
VC4AECOMM-588825,Limpiador antical super brillo ecológico Ecobel Agatha Ruiz de la Prada 2 ud.,"3,79 €","1,89 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/limpiador-antical-super-brillo-ecologico-ecobel-agatha-ruiz-de-la-prada-2-ud/R-VC4AECOMM-588825/p,https://static.carrefour.es/hd_350x_/img_pim_food/588825_00_1.jpg
VC4A-31041839,Set de 2 Cajas Fiambreras Easyclick CARREFOUR HOME,"2,99 €","1,49 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/set-de-2-cajas-fiambreras-easyclick-carrefour-home/R-VC4AECOMM-468820/p,https://static.carrefour.es/hd_350x_/img_pim_food/468820_00_1.jpg
368732932,"Pila Alcalina Classic Carrefour 3lr12 (4,5v)","2,39 €","2,39 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pila-alcalina-classic-carrefour-3lr12-45v/R-829843445/p,https://static.carrefour.es/hd_350x_/img_pim_food/092394_00_1.jpg
VC4A-12665454,Sistema de Fregado VILEDA 1.2 Spray Max,28 €,28 €,ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/sistema-de-fregado-vileda-12-spray-max/R-VC4AECOMM-604792/p,https://static.carrefour.es/hd_350x_/img_pim_food/604792_00_1.jpg
VC4A-32027288,"Pack Jarra de agua 2,5L con filtro CARREFOUR HOME 1  Filtro","29,99 €","29,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pack-jarra-de-agua-25l-con-filtro-carrefour-home-1-filtro/R-VC4AECOMM-659096/p,https://static.carrefour.es/hd_350x_/img_pim_food/659096_00_1.jpg
2025963113,Pack 2 Pilas Energizer E90/LR1,"4,59 €","2,29 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/pack-2-pilas-energizer-e90-lr1/R-prod880309/p,https://static.carrefour.es/hd_350x_/img_pim_food/980661_00_1.jpg
VC4A-2565543,"Plancha MONIX Magma, Antiadherente, de Aluminio Fundido, Apta Inducción, 40 cm","54,99 €","54,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/plancha-monix-magma-antiadherente-de-aluminio-fundido-apta-induccion-40-cm/R-prod920189/p,https://static.carrefour.es/hd_350x_/img_pim_food/291471_00_1.jpg
VC4A-27406536,Set de Cubertería de Acero Inoxidable de 60 pzas + Cubertero CARREFOUR HOME,"19,99 €","19,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/set-de-cuberteria-de-acero-inoxidable-de-60-pzas-cubertero-carrefour-home/R-VC4AECOMM-252498/p,https://static.carrefour.es/hd_350x_/img_pim_food/252498_00_1.jpg
VC4A-18048026,Tratamiento Aceite Motor  500 ml  3CV Power Tecnology,"22,15 €","44,30 €",l,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/tratamiento-aceite-motor-500-ml-3cv-power-tecnology/R-VC4AECOMM-626707/p,https://static.carrefour.es/hd_350x_/img_pim_food/626707_00_1.jpg
VC4A-18011884,Cuchillo Patatero de Acero Inoxidable NIROSTA 18 cm,"4,25 €","4,25 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/cuchillo-patatero-de-acero-inoxidable-nirosta-18-cm/R-VC4AECOMM-741885/p,https://static.carrefour.es/hd_350x_/img_pim_food/741885_00_1.jpg
VC4A-30593296,"Olla a Presión San Ignacio Moods, 6L, Acero Inoxidable, Apta Inducción",69 €,69 €,ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/olla-a-presion-san-ignacio-moods-6l-acero-inoxidable-apta-induccion/R-VC4AECOMM-518264/p,https://static.carrefour.es/hd_350x_/img_pim_food/518264_00_1.jpg
VC4A-22974777,Molde de Tarta Hondo Redondo de Acero 20 cm PYREX,"5,99 €","5,99 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/molde-de-tarta-hondo-redondo-de-acero-20-cm-pyrex/R-VC4AECOMM-250965/p,https://static.carrefour.es/hd_350x_/img_pim_food/250965_00_1.jpg
VC4AECOMM-184901,Set Cubo con Fregona SPONTEX Twist Mop,"40,60 €","40,60 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/set-cubo-con-fregona-spontex-twist-mop/R-VC4AECOMM-184901/p,https://static.carrefour.es/hd_350x_/img_pim_food/184901_00_1.jpg
VC4A-4605043,Detergente líquido para ropa de bebé sin alérgenos Norit 32 lavados.,"4,19 €","0,13 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/detergente-liquido-para-ropa-de-bebe-sin-alergenos-norit-32-lavados/R-prod580093/p,https://static.carrefour.es/hd_350x_/img_pim_food/837639_00_1.jpg
VC4A-22955234,Tipp-Ex Mini Bic Pocket Mouse 2ud + Regalo 1 ud,"6,19 €","3,09 €",ud,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/tipp-ex-mini-bic-pocket-mouse-2ud-regalo-1-ud/R-606510727/p,https://static.carrefour.es/hd_350x_/img_pim_food/622001_00_1.jpg
VC4AECOMM-633141,Gel para lavavajillas duo gel Excellence Somat 70 lavados.,"9,99 €","0,14 €",lavado,/supermercado/limpieza-y-hogar-promocion/F-10gcZ13rjo/c,Carrefour,https://www.carrefour.es/supermercado/gel-para-lavavajillas-duo-gel-excellence-somat-70-lavados/R-VC4AECOMM-633141/p,https://static.carrefour.es/hd_350x_/img_pim_food/633141_00_1.jpg
